timestamp,organisation_id,organisation_name,team_id,team_name,resource_id,resource_name,resource_type,region,environment,owner_id,owner_name,owner_email,hourly_cost,invocation_count,request_count,execution_duration_ms,memory_mb,concurrency,error_rate,retry_count,cpu_utilization,deployment_version,deployment_timestamp,configuration_change_type,configuration_change_timestamp,ground_truth_root_cause,request_count_change_pct,memory_mb_change_pct
2026-01-06 07:00:00,ORG-02,Vertex,T-17,Data,fn-018,fn-018-data,Serverless Function,ap-south-1,prod,U-177,Data Owner 2,data.owner.2@example.com,0.28624187562945325,679,2009,147.99115857180553,1024,25,0.005665057687246725,3,36.3,,,,,NORMAL,-45.03419972640219,100.0
2026-01-06 07:00:00,ORG-03,BluePeak,T-18,Media,fn-019,fn-019-media,Serverless Function,ap-south-1,prod,U-178,Media Owner 3,media.owner.3@example.com,0.8116910631724414,2993,6387,206.06385917221237,256,6,0.008953590749251589,6,59.0,,,,,NORMAL,171.9029374201788,-75.0
2026-01-06 07:00:00,ORG-04,Orbit,T-19,Identity,fn-020,fn-020-identity,Serverless Function,ap-south-1,prod,U-179,Identity Owner 4,identity.owner.4@example.com,0.8320083229367489,1288,2642,198.46676444931356,256,22,0.022446919047799767,5,56.3,,,,,NORMAL,-36.229785179821384,-75.0
2026-01-06 07:00:00,ORG-01,Northstar,T-00,Payments,fn-021,fn-021-payments,Serverless Function,ap-south-1,prod,U-180,Payments Owner 1,payments.owner.1@example.com,0.5520788240769615,1415,4176,164.79823603954895,512,28,0.00504130955627934,1,72.6,,,,,NORMAL,99.14163090128756,0.0
2026-01-06 07:00:00,ORG-02,Vertex,T-01,Platform,fn-022,fn-022-platform,Serverless Function,ap-south-1,prod,U-181,Platform Owner 2,platform.owner.2@example.com,0.3705195897290863,1479,3136,102.02876740439902,512,25,0.015056347076271225,2,39.6,,,,,NORMAL,155.7911908646003,-50.0
2026-01-06 07:00:00,ORG-03,BluePeak,T-02,Data,fn-023,fn-023-data,Serverless Function,ap-south-1,prod,U-182,Data Owner 3,data.owner.3@example.com,0.3491157091950187,2149,4515,194.5445030844823,256,29,0.008729124108051165,3,75.5,,,,,NORMAL,41.758241758241766,-50.0
2026-01-06 07:00:00,ORG-04,Orbit,T-03,Media,fn-024,fn-024-media,Serverless Function,ap-south-1,prod,U-183,Media Owner 4,media.owner.4@example.com,0.8127089865875453,2109,5889,197.53319508269223,256,26,0.009193911746687995,3,35.5,,,,,NORMAL,116.11009174311926,-50.0
2026-01-06 07:00:00,ORG-01,Northstar,T-04,Identity,fn-025,fn-025-identity,Serverless Function,ap-south-1,prod,U-184,Identity Owner 1,identity.owner.1@example.com,0.4832159805404035,879,1356,185.12384978345867,512,31,0.00406469339642483,1,77.2,,,,,NORMAL,-90.07175281886074,100.0
2026-01-06 07:00:00,ORG-02,Vertex,T-05,Payments,fn-026,fn-026-payments,Serverless Function,ap-south-1,prod,U-185,Payments Owner 2,payments.owner.2@example.com,0.7487728706543308,1876,4095,144.81884624087382,256,17,0.009900197174226171,2,66.8,,,,,NORMAL,232.92682926829266,0.0
2026-01-06 07:00:00,ORG-03,BluePeak,T-06,Platform,fn-027,fn-027-platform,Serverless Function,ap-south-1,prod,U-186,Platform Owner 3,platform.owner.3@example.com,0.24163965887103797,680,1830,199.94124367982073,1024,22,0.0,3,75.8,,,,,NORMAL,-39.26319283106538,0.0
2026-01-06 07:00:00,ORG-04,Orbit,T-07,Data,fn-028,fn-028-data,Serverless Function,ap-south-1,prod,U-187,Data Owner 4,data.owner.4@example.com,0.2857736908934891,795,1995,151.05680158641346,1024,20,0.004888890949600985,2,37.8,,,,,NORMAL,-68.54800567554784,100.0
2026-01-06 07:00:00,ORG-01,Northstar,T-08,Media,fn-029,fn-029-media,Serverless Function,ap-south-1,prod,U-188,Media Owner 1,media.owner.1@example.com,0.3905048687276059,1482,2636,198.88385999326778,256,33,0.00928775849966837,2,34.1,,,,,NORMAL,123.76910016977929,0.0
2026-01-06 07:00:00,ORG-02,Vertex,T-09,Identity,fn-030,fn-030-identity,Serverless Function,ap-south-1,prod,U-189,Identity Owner 2,identity.owner.2@example.com,0.5942686844409157,672,1257,156.68287255016168,1024,14,0.00994046764874498,3,35.6,,,,,NORMAL,-71.81614349775785,100.0
2026-01-06 07:00:00,ORG-03,BluePeak,T-10,Payments,fn-031,fn-031-payments,Serverless Function,ap-south-1,prod,U-190,Payments Owner 3,payments.owner.3@example.com,0.6439365235797089,1233,3578,220.22400123893559,1024,17,0.0015658696588032057,2,18.2,,,,,NORMAL,-18.16102470265325,300.0
2026-01-06 07:00:00,ORG-04,Orbit,T-11,Platform,fn-032,fn-032-platform,Serverless Function,ap-south-1,prod,U-191,Platform Owner 4,platform.owner.4@example.com,0.6846040542743398,755,1262,148.5651984267112,512,17,0.0014022762830876861,1,76.1,,,,,NORMAL,-71.73572228443449,-50.0
2026-01-06 07:00:00,ORG-01,Northstar,T-12,Data,fn-033,fn-033-data,Serverless Function,ap-south-1,prod,U-192,Data Owner 1,data.owner.1@example.com,0.7784636591876904,843,1484,179.10933535357313,512,5,0.004182647461067868,2,66.5,,,,,NORMAL,-16.535433070866144,0.0
2026-01-06 07:00:00,ORG-02,Vertex,T-13,Media,fn-034,fn-034-media,Serverless Function,ap-south-1,prod,U-193,Media Owner 2,media.owner.2@example.com,0.34001172987619965,1095,2727,175.19088909295547,512,14,0.011151312719119713,3,65.5,,,,,NORMAL,30.854126679462567,100.0
2026-01-06 07:00:00,ORG-03,BluePeak,T-14,Identity,fn-035,fn-035-identity,Serverless Function,ap-south-1,prod,U-194,Identity Owner 3,identity.owner.3@example.com,0.8166081769688517,1112,2027,171.20658848063675,256,18,0.004884506878982791,1,29.1,,,,,NORMAL,15.498575498575494,0.0
2026-01-06 07:00:00,ORG-04,Orbit,T-15,Payments,fn-036,fn-036-payments,Serverless Function,ap-south-1,prod,U-195,Payments Owner 4,payments.owner.4@example.com,0.39424017903962044,1350,3611,154.54439133827054,512,11,0.0,2,33.9,,,,,NORMAL,27.3721340388007,-50.0
2026-01-06 07:00:00,ORG-01,Northstar,T-16,Platform,fn-037,fn-037-platform,Serverless Function,ap-south-1,prod,U-196,Platform Owner 1,platform.owner.1@example.com,0.5974815929161507,2059,5908,143.29759666555407,1024,29,0.0005917997726666568,4,41.3,,,,,NORMAL,362.28482003129886,300.0
2026-01-06 07:00:00,ORG-02,Vertex,T-17,Data,fn-038,fn-038-data,Serverless Function,ap-south-1,prod,U-197,Data Owner 2,data.owner.2@example.com,0.6786372940773268,1815,6098,164.51467407108015,1024,18,0.016742700493591438,3,21.3,,,,,NORMAL,124.19117647058822,0.0
2026-01-06 07:00:00,ORG-03,BluePeak,T-18,Media,fn-039,fn-039-media,Serverless Function,ap-south-1,prod,U-198,Media Owner 3,media.owner.3@example.com,0.7358178013869612,1024,1703,164.29830440113972,1024,18,0.021423540816438456,1,46.3,,,,,NORMAL,72.89340101522843,100.0
2026-01-06 07:00:00,ORG-04,Orbit,T-19,Identity,fn-040,fn-040-identity,Serverless Function,ap-south-1,prod,U-199,Identity Owner 4,identity.owner.4@example.com,0.35695636577406803,503,1603,171.65222674746101,1024,24,0.010348938178460847,1,40.1,,,,,NORMAL,-41.00110415899889,100.0
2026-01-06 07:00:00,ORG-01,Northstar,T-00,Payments,fn-041,fn-041-payments,Serverless Function,ap-south-1,prod,U-200,Payments Owner 1,payments.owner.1@example.com,0.838139589950969,1167,3529,204.48479426652736,512,21,0.004918284133656557,2,46.5,,,,,NORMAL,-40.907568653717355,0.0
2026-01-06 07:00:00,ORG-02,Vertex,T-01,Platform,fn-042,fn-042-platform,Serverless Function,ap-south-1,prod,U-201,Platform Owner 2,platform.owner.2@example.com,0.5895643084923538,722,2383,167.5664362985175,512,22,0.01616532042852544,4,70.3,,,,,NORMAL,-45.01615136132903,0.0
2026-01-06 07:00:00,ORG-03,BluePeak,T-02,Data,fn-043,fn-043-data,Serverless Function,ap-south-1,prod,U-202,Data Owner 3,data.owner.3@example.com,0.4041053084417021,465,1423,224.65003061235186,512,32,0.004544244433685458,2,47.1,,,,,NORMAL,-76.74456610557282,0.0
2026-01-06 07:00:00,ORG-04,Orbit,T-03,Media,fn-044,fn-044-media,Serverless Function,ap-south-1,prod,U-203,Media Owner 4,media.owner.4@example.com,0.7753446950045948,3385,11829,184.1911040379152,1024,33,0.008105387303869366,1,48.8,,,,,NORMAL,160.37860444640106,100.0
2026-01-06 07:00:00,ORG-01,Northstar,T-04,Identity,fn-045,fn-045-identity,Serverless Function,ap-south-1,prod,U-204,Identity Owner 1,identity.owner.1@example.com,0.6249818616039373,2425,6500,226.52266767896876,1024,31,0.007105775212912207,1,25.4,,,,,NORMAL,199.81549815498155,100.0
2026-01-06 07:00:00,ORG-02,Vertex,T-05,Payments,fn-046,fn-046-payments,Serverless Function,ap-south-1,prod,U-205,Payments Owner 2,payments.owner.2@example.com,0.23477358031767348,686,1253,190.0402759568133,256,22,0.004424278372569718,3,71.0,,,,,NORMAL,-63.458734324876055,-50.0
2026-01-06 07:00:00,ORG-03,BluePeak,T-06,Platform,fn-047,fn-047-platform,Serverless Function,ap-south-1,prod,U-206,Platform Owner 3,platform.owner.3@example.com,0.6370025594508893,1238,3990,121.65233192179339,512,9,0.018911200770643094,3,17.1,,,,,NORMAL,59.98396150761829,0.0
2026-01-06 07:00:00,ORG-04,Orbit,T-07,Data,fn-048,fn-048-data,Serverless Function,ap-south-1,prod,U-207,Data Owner 4,data.owner.4@example.com,0.7201214706215896,1212,3389,136.1653879101019,1024,10,0.01622099249171529,4,37.7,,,,,NORMAL,-38.49364791288566,300.0
2026-01-06 07:00:00,ORG-01,Northstar,T-08,Media,fn-049,fn-049-media,Serverless Function,ap-south-1,prod,U-208,Media Owner 1,media.owner.1@example.com,0.48433886711289487,1396,3104,165.5695316061088,1024,9,0.009384727416386346,4,70.5,,,,,NORMAL,-57.22750447843461,100.0
2026-01-06 07:00:00,ORG-02,Vertex,T-09,Identity,fn-050,fn-050-identity,Serverless Function,ap-south-1,prod,U-209,Identity Owner 2,identity.owner.2@example.com,0.4219816228630243,909,2938,205.17910488283823,256,31,0.0006268428374740318,4,31.9,,,,,NORMAL,-54.22963078361116,-75.0
2026-01-06 07:00:00,ORG-03,BluePeak,T-10,Payments,fn-051,fn-051-payments,Serverless Function,ap-south-1,prod,U-210,Payments Owner 3,payments.owner.3@example.com,0.26240667157960507,904,2455,209.27921442700773,256,23,0.004164298179809718,5,69.1,,,,,NORMAL,13.133640552995395,-75.0
2026-01-06 07:00:00,ORG-04,Orbit,T-11,Platform,fn-052,fn-052-platform,Serverless Function,ap-south-1,prod,U-211,Platform Owner 4,platform.owner.4@example.com,0.6160168206057919,1200,2246,174.01225372942181,1024,6,0.014227088564174824,2,16.2,,,,,NORMAL,-41.873706004140786,300.0
2026-01-06 07:00:00,ORG-01,Northstar,T-12,Data,fn-053,fn-053-data,Serverless Function,ap-south-1,prod,U-212,Data Owner 1,data.owner.1@example.com,0.5437704908425011,791,1243,243.98058495910703,256,25,0.00881489714587927,1,42.0,,,,,NORMAL,-72.20483005366727,-50.0
2026-01-06 07:00:00,ORG-02,Vertex,T-13,Media,fn-054,fn-054-media,Serverless Function,ap-south-1,prod,U-213,Media Owner 2,media.owner.2@example.com,0.28317000018466465,991,3236,208.7707219365463,256,14,0.0023544208585385635,0,28.4,,,,,NORMAL,45.11210762331839,-75.0
2026-01-06 07:00:00,ORG-03,BluePeak,T-14,Identity,fn-055,fn-055-identity,Serverless Function,ap-south-1,prod,U-214,Identity Owner 3,identity.owner.3@example.com,0.6011455975752571,2010,6725,166.20168293147998,512,24,0.008537857620525353,1,30.8,,,,,NORMAL,305.85395292697643,0.0
2026-01-06 07:00:00,ORG-04,Orbit,T-15,Payments,fn-056,fn-056-payments,Serverless Function,ap-south-1,prod,U-215,Payments Owner 4,payments.owner.4@example.com,0.49492402858764817,1618,3173,171.4332697755961,256,27,0.015647387855681906,2,28.7,,,,,NORMAL,95.02151198524894,0.0
2026-01-06 07:00:00,ORG-01,Northstar,T-16,Platform,fn-057,fn-057-platform,Serverless Function,ap-south-1,prod,U-216,Platform Owner 1,platform.owner.1@example.com,0.7120779548296923,921,1794,219.05801125324825,512,23,0.005881764846954968,0,77.4,,,,,NORMAL,-59.6400449943757,0.0
2026-01-06 07:00:00,ORG-02,Vertex,T-17,Data,fn-058,fn-058-data,Serverless Function,ap-south-1,prod,U-217,Data Owner 2,data.owner.2@example.com,0.7201096578897326,558,1479,170.85620260310586,256,26,0.016721986006318686,3,12.6,,,,,NORMAL,-18.06094182825485,0.0
2026-01-06 07:00:00,ORG-03,BluePeak,T-18,Media,fn-059,fn-059-media,Serverless Function,ap-south-1,prod,U-218,Media Owner 3,media.owner.3@example.com,0.8411326715751433,626,1286,180.86927986786228,256,9,0.014331416424182362,3,44.2,,,,,NORMAL,-35.37688442211056,-50.0
2026-01-06 07:00:00,ORG-04,Orbit,T-19,Identity,fn-060,fn-060-identity,Serverless Function,ap-south-1,prod,U-219,Identity Owner 4,identity.owner.4@example.com,0.6123452899750239,1065,2614,183.8791503576235,512,5,0.0,3,17.3,,,,,NORMAL,-26.901565995525722,0.0
2026-01-06 07:00:00,ORG-01,Northstar,T-00,Payments,fn-061,fn-061-payments,Serverless Function,ap-south-1,prod,U-220,Payments Owner 1,payments.owner.1@example.com,0.6834435244691263,1207,2822,135.76621031879506,1024,10,0.0066333130263583505,4,39.2,,,,,NORMAL,20.70145423438836,0.0
2026-01-06 07:00:00,ORG-02,Vertex,T-01,Platform,fn-062,fn-062-platform,Serverless Function,ap-south-1,prod,U-221,Platform Owner 2,platform.owner.2@example.com,0.46422701094523455,1754,3086,132.70369434756225,256,28,0.014220791169744344,5,54.5,,,,,NORMAL,40.14532243415076,-50.0
2026-01-06 07:00:00,ORG-03,BluePeak,T-02,Data,fn-063,fn-063-data,Serverless Function,ap-south-1,prod,U-222,Data Owner 3,data.owner.3@example.com,0.3513162253976118,827,1527,190.12966092257247,1024,28,0.017504934815282275,4,37.9,,,,,NORMAL,-65.74697173620457,300.0
2026-01-06 07:00:00,ORG-04,Orbit,T-03,Media,fn-064,fn-064-media,Serverless Function,ap-south-1,prod,U-223,Media Owner 4,media.owner.4@example.com,0.2826042762251079,771,1717,202.75196793970792,1024,24,0.0059782466720819365,2,34.6,,,,,NORMAL,-70.17543859649122,100.0
2026-01-06 07:00:00,ORG-01,Northstar,T-04,Identity,fn-065,fn-065-identity,Serverless Function,ap-south-1,prod,U-224,Identity Owner 1,identity.owner.1@example.com,0.3145072190861126,1950,4167,157.264872113662,512,5,0.012064104216823891,1,79.1,,,,,NORMAL,-51.257457012516085,0.0
2026-01-06 07:00:00,ORG-02,Vertex,T-05,Payments,fn-066,fn-066-payments,Serverless Function,ap-south-1,prod,U-225,Payments Owner 2,payments.owner.2@example.com,0.30367809241096505,606,958,194.99206814164725,512,11,0.016695688923627938,2,16.7,,,,,NORMAL,-27.91572610985703,100.0
2026-01-06 07:00:00,ORG-03,BluePeak,T-06,Platform,fn-067,fn-067-platform,Serverless Function,ap-south-1,prod,U-226,Platform Owner 3,platform.owner.3@example.com,0.41110521893645846,1109,2196,81.4900574150274,256,23,0.002696142391064568,2,54.5,,,,,NORMAL,11.755725190839694,0.0
2026-01-06 07:00:00,ORG-04,Orbit,T-07,Data,fn-068,fn-068-data,Serverless Function,ap-south-1,prod,U-227,Data Owner 4,data.owner.4@example.com,0.8134373734576484,1389,3273,200.90661060305592,512,22,0.011812263460204949,1,31.4,,,,,NORMAL,68.97263810015488,0.0
2026-01-06 07:00:00,ORG-01,Northstar,T-08,Media,fn-069,fn-069-media,Serverless Function,ap-south-1,prod,U-228,Media Owner 1,media.owner.1@example.com,0.4782677800297347,1228,3433,184.67979809039704,1024,17,0.011617501391855948,6,10.9,,,,,NORMAL,87.49317312943748,0.0
2026-01-06 07:00:00,ORG-02,Vertex,T-09,Identity,fn-070,fn-070-identity,Serverless Function,ap-south-1,prod,U-229,Identity Owner 2,identity.owner.2@example.com,0.4376907864975343,906,3141,187.0977707456706,512,7,0.009114005440848751,3,20.8,,,,,NORMAL,200.86206896551727,-50.0
2026-01-06 07:00:00,ORG-03,BluePeak,T-10,Payments,fn-071,fn-071-payments,Serverless Function,ap-south-1,prod,U-230,Payments Owner 3,payments.owner.3@example.com,0.6954591444386352,691,2350,139.52579877190777,256,8,0.008444000762487063,2,28.2,,,,,NORMAL,-49.364361129067014,0.0
2026-01-06 07:00:00,ORG-04,Orbit,T-11,Platform,fn-072,fn-072-platform,Serverless Function,ap-south-1,prod,U-231,Platform Owner 4,platform.owner.4@example.com,0.8442024652293656,596,1648,173.58354081474027,1024,21,0.012416944765894845,2,31.1,,,,,NORMAL,-43.98368456832087,100.0
2026-01-06 07:00:00,ORG-01,Northstar,T-12,Data,fn-073,fn-073-data,Serverless Function,ap-south-1,prod,U-232,Data Owner 1,data.owner.1@example.com,0.5695486033676437,356,1136,234.21193213438949,512,16,0.011527949912123938,2,37.2,,,,,NORMAL,-24.114896459585832,0.0
2026-01-06 07:00:00,ORG-02,Vertex,T-13,Media,fn-074,fn-074-media,Serverless Function,ap-south-1,prod,U-233,Media Owner 2,media.owner.2@example.com,0.4702144667779297,815,2625,159.1663374231317,1024,26,0.005775078833565278,4,55.2,,,,,NORMAL,11.323155216284997,300.0
2026-01-06 07:00:00,ORG-03,BluePeak,T-14,Identity,fn-075,fn-075-identity,Serverless Function,ap-south-1,prod,U-234,Identity Owner 3,identity.owner.3@example.com,0.8017646086730456,1743,5452,192.15161873009228,256,24,0.01046290334666003,0,51.8,,,,,NORMAL,49.12472647702406,-75.0
2026-01-06 07:00:00,ORG-04,Orbit,T-15,Payments,fn-076,fn-076-payments,Serverless Function,ap-south-1,prod,U-235,Payments Owner 4,payments.owner.4@example.com,0.7882966518863943,1169,1911,158.02923036200227,512,10,0.0161288759809472,4,59.4,,,,,NORMAL,-33.85254413291796,100.0
2026-01-06 07:00:00,ORG-01,Northstar,T-16,Platform,fn-077,fn-077-platform,Serverless Function,ap-south-1,prod,U-236,Platform Owner 1,platform.owner.1@example.com,0.8368264440119308,1001,1736,187.35803061007365,256,9,0.011940755207253278,3,29.1,,,,,NORMAL,25.16222062004325,-75.0
2026-01-06 07:00:00,ORG-02,Vertex,T-17,Data,fn-078,fn-078-data,Serverless Function,ap-south-1,prod,U-237,Data Owner 2,data.owner.2@example.com,0.6511567859141274,2866,9506,125.765639045629,256,24,0.00940643945971813,3,33.3,,,,,NORMAL,368.0452978828163,0.0
2026-01-06 07:00:00,ORG-03,BluePeak,T-18,Media,fn-079,fn-079-media,Serverless Function,ap-south-1,prod,U-238,Media Owner 3,media.owner.3@example.com,0.3149094871383896,660,1238,175.92904277595096,1024,5,0.002372035654119156,1,11.3,,,,,NORMAL,-22.528160200250312,300.0
2026-01-06 07:00:00,ORG-04,Orbit,T-19,Identity,fn-080,fn-080-identity,Serverless Function,ap-south-1,prod,U-239,Identity Owner 4,identity.owner.4@example.com,0.7837920783387664,1975,5389,120.2447242004612,1024,24,0.010526256818762847,1,56.4,,,,,NORMAL,193.6784741144414,300.0
2026-01-06 08:00:00,ORG-01,Northstar,T-00,Payments,fn-001,fn-001-payments,Serverless Function,ap-south-1,prod,U-240,Payments Owner 1,payments.owner.1@example.com,0.8347117696953728,754,1528,148.10085780353327,256,19,0.008253705600062188,4,44.2,,,,,NORMAL,-59.65143913387906,0.0
2026-01-06 08:00:00,ORG-02,Vertex,T-01,Platform,fn-002,fn-002-platform,Serverless Function,ap-south-1,prod,U-241,Platform Owner 2,platform.owner.2@example.com,0.6693961207085043,1128,3832,172.39375740329592,512,27,0.01356125596647386,2,18.0,,,,,NORMAL,34.36185133239831,-50.0
2026-01-06 08:00:00,ORG-03,BluePeak,T-02,Data,fn-003,fn-003-data,Serverless Function,ap-south-1,prod,U-242,Data Owner 3,data.owner.3@example.com,0.37680634227121046,2996,5564,173.15647508348462,1024,28,0.003216520349838865,3,55.4,,,,,NORMAL,372.72727272727275,0.0
2026-01-06 08:00:00,ORG-04,Orbit,T-03,Media,fn-004,fn-004-media,Serverless Function,ap-south-1,prod,U-243,Media Owner 4,media.owner.4@example.com,0.6692796894920028,2584,7176,171.27145889494597,256,28,0.009186651153009968,4,42.8,,,,,NORMAL,70.69457659372027,-50.0
2026-01-06 08:00:00,ORG-01,Northstar,T-04,Identity,fn-005,fn-005-identity,Serverless Function,ap-south-1,prod,U-244,Identity Owner 1,identity.owner.1@example.com,0.39871088543779526,884,2653,173.13570968460357,1024,20,0.015267919132202299,1,70.4,,,,,NORMAL,-13.215570821066402,300.0
2026-01-06 08:00:00,ORG-02,Vertex,T-05,Payments,fn-006,fn-006-payments,Serverless Function,ap-south-1,prod,U-245,Payments Owner 2,payments.owner.2@example.com,0.7968087131259841,1349,2369,166.87391957563722,1024,23,0.010073282203142155,5,31.4,,,,,NORMAL,74.44771723122238,300.0
2026-01-06 08:00:00,ORG-03,BluePeak,T-06,Platform,fn-007,fn-007-platform,Serverless Function,ap-south-1,prod,U-246,Platform Owner 3,platform.owner.3@example.com,0.3193868340326122,1817,3793,211.33720837771784,1024,23,0.0025147086025728224,4,26.5,,,,,NORMAL,28.663500678426047,0.0
2026-01-06 08:00:00,ORG-04,Orbit,T-07,Data,fn-008,fn-008-data,Serverless Function,ap-south-1,prod,U-247,Data Owner 4,data.owner.4@example.com,0.5964308961128187,810,2509,182.11304019978047,256,16,0.022996460693761073,4,43.5,,,,,NORMAL,32.12216956292786,-50.0
2026-01-06 08:00:00,ORG-01,Northstar,T-08,Media,fn-009,fn-009-media,Serverless Function,ap-south-1,prod,U-248,Media Owner 1,media.owner.1@example.com,0.24681161854741868,992,3346,168.09923322834484,512,22,0.01348366484707715,6,17.8,,,,,NORMAL,161.40625000000003,100.0
2026-01-06 08:00:00,ORG-02,Vertex,T-09,Identity,fn-010,fn-010-identity,Serverless Function,ap-south-1,prod,U-249,Identity Owner 2,identity.owner.2@example.com,0.6753748768156853,1738,2873,186.69302648378587,512,30,0.009037197180943103,1,56.3,,,,,NORMAL,74.86305538648814,-50.0
2026-01-06 08:00:00,ORG-03,BluePeak,T-10,Payments,fn-011,fn-011-payments,Serverless Function,ap-south-1,prod,U-250,Payments Owner 3,payments.owner.3@example.com,0.5618415587815802,1212,2904,215.60046189619268,1024,31,0.01005953400841553,7,65.5,,,,,NORMAL,43.620178041543035,0.0
